#Predictor
x0	1.5389792113682026	-2.6651741096511605	1.226321208455682	0.63141517096018551	-0.058818245157416925	1.0128901031480149	-2.0359424373956121	2.8895964657772195	0.4612521396206295	0.24704917442538665	-0.93341326783485912	-1.2038221329956276	-2.4837884746021808	-0.6503309315073792	1.009530467242187	-0.72135308990390001	1.2119601934212803	0.40213226020904141	-1.5612619145625046	0.18340988296911742
x1	-0.25483601015331636	-0.49820417492228797	0.016990900193123631	0.067745455972729934	0.13565216304740171	0.33541087088721011	0.75617742484592698	-1.0821515579287444	0.16706860469290527	-0.48729894268653962	0.66279698379420982	-0.96200976257809145	-1.106295509823098	-0.30851529089098007	0.16496025473802936	-0.62247715665961301	0.30984397556133592	0.049748603441138628	0.50746044387557121	-0.12704056021263199
x2	1.2267942457085086	-0.14118521300582793	1.1944567304399469	-1.6584968340868065	0.10889753212015528	-0.5796382846921273	0.87753792675582132	-0.28232529270859241	1.9557385048410325	0.59669837299992612	0.97424731591223102	0.30903819691783357	1.2263929819470856	1.0392414495597564	2.1440140930390359	1.0570445749658191	0.66986484747408381	1.7988278671556117	-0.046731608012330297	0.95590680488918112
x3	-0.3006718641741925	-0.29534444901389684	0.2942715923356593	0.089331261080121627	0.38894503217215898	-0.087719543919932502	-0.14476795953108304	0.0026589962264080627	0.5684069590646148	0.12080086449190347	-0.4191842479611006	0.12616021802681077	-0.10666964141650179	0.64453354536073348	-0.44164037379607624	0.43273148540240125	-0.055170190168037661	0.028315562960673356	0.92114207067107512	-0.05313780374455479
x4	0.59826545891937033	-0.91204190871995494	0.073844449338079057	2.6893848062588548	1.5460023858794627	-1.680778555670247	-3.7397249453415968	-4.2883901392991266	-0.61860339393709129	-2.3202624959567482	-1.2549125288048435	5.2242303864375543	5.1563679334963677	0.6855414689733097	1.6457161007242251	-1.8208171983776542	-4.802966359694075	0.23473863722240915	1.6299390267000478	0.4165562138415651
x5	-8.2420816127386853	1.385821647802135	-3.571013660106197	-0.32925067062478097	3.1859688722840844	4.0848082291660255	-3.4079394881547103	8.7992863626031035	-5.1150949726688193	-1.8482473261938765	0.45326309290861233	9.3799256469657504	-9.4529320343858565	-11.842811040687845	11.665999739878371	-4.886910073474434	2.2948332459376664	-5.5312161793856625	-4.687483781932074	-9.3233231705745361
x6	4.402142832789008	-0.44511168241889354	1.2850479213257484	-3.5432800540366465	-3.7505717777108241	-0.32723234460521722	1.6887549913173268	-0.93186544844860508	-5.0878401769912589	-0.61487258646210474	-1.2340445494783077	1.8871098530651347	-0.57894187723728341	2.5834537824374242	1.4079197499825375	0.23966674798067397	1.0662880099374801	1.7416438020247551	-2.9307731270416011	0.934819197962799
x7	0.84964499719954911	-1.0370200500405198	0.59327071718794566	-0.2627452483766145	0.21953756495546167	0.44689572093275487	-2.8016095875303897	-0.74687909938614627	0.05807017353927274	0.30930645168207327	0.73223650864690337	-0.90122827242590087	-0.20328202767785333	0.29716485361428358	0.46298411895163172	-0.28656500458026146	-3.8055497912486236	0.047382265005612489	-1.0410638683019677	1.1986396051513348
x8	-1.6642486092816096	3.4674084363609912	-2.1607395377384702	3.518119239744812	6.3855489892141533	-3.2688145955773424	2.1433998738599671	10.455065200869008	4.0987238211967325	-2.8708051256360703	-1.5805159006756897	-9.8139591333762102	-4.4172552194011567	-0.73237298768449377	-6.4452526466215865	1.3099693353599766	-4.9093451654528106	-3.3997185472374096	1.8916507545223855	0.96866224269602208
x9	0.72923134360747899	-2.4213465726755095	2.0318498156632367	0.28209103052153417	4.3519869925609722	4.4004751642517013	1.3289408973828192	-2.052752475245339	2.4334770215770147	3.7196603997696509	0.79570737797192326	-0.2428715797651862	0.16170539764585071	-0.35724513315863837	1.2326877001900602	-2.2010624075456509	0.31161640924299666	0.43585537447412848	5.2569510269727102	0.35828575619697656
