#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
X0	-1.48207343225	-4.4132814903	-2.01494424058	-0.113121065193	1.50926145337	4.34359648005	-1.2684960325	3.01838671045	1.94155946713	1.19992010455	3.86179661754	3.37352900037	0.837116390124	3.99924378813	5.33841364261	-0.791717727665	-4.35421059867	-0.0561917160645	-0.700656880216	0.901344523454	-0.620156458932	0.650180510411	-2.10876703697	0.953713514936	-7.5846696158	0.258406105843	1.91805666988	0.383594338232	1.23783216839	0.0515161761288	1.3810204414	-8.77166690043	-1.78580782283	-4.04452688315	-1.96373108272	-4.81547473345	-1.35020752984	3.91676668473	8.05157872269	3.53540889949	-0.553860383674	-2.77638513475	-2.88959721533	2.25370427726	-2.46634864445	1.43590642052	-2.78416118919	-1.22482973784	0.199723573546	0.183688010197	0.754228914067	-2.40813379533	-3.07368226994	3.664729863	5.46363954846	0.255760471737	-5.16797313786	3.10446621247	-2.62574800645	-1.49131389227	3.47595777354	-3.17810630759	-3.77870451784	-3.44058410472	-1.10215961209	1.74491310264	1.23691597949	1.34374883027	2.11130028585	-7.16895614342	-2.86275023491	0.785156641927	-5.04372056832	-3.21858010394	1.4519109227	-1.54603729134	-5.0387765332	2.77947450096	0.75328726402	3.72104385028	1.53274043163	0.395511514202	1.88881236932	-4.20359534046	-0.497017408726	3.09667214421	3.02246752506	-1.25664791069	-4.14009746204	-0.586034246969	5.3424816755	0.830734574141	0.610158583163	1.17022078195	0.432506259466	-1.16874070879	-0.13469681784	-0.146052453807	0.508572969988	3.90309026771
X1	-0.775320833375	-5.80918720557	-5.87470844825	1.87473827527	-2.53105354388	5.95886596421	-4.88221065323	5.87592980015	0.599198061348	2.01689281256	9.0170253342	1.70111073579	2.28541460969	3.92213926411	7.35904587459	-0.118354579422	-6.94335886099	1.05445382418	-1.95753835343	1.58453909565	2.09251526389	6.34668863721	-5.85695681226	1.85099943806	-9.98794415178	-2.19444496183	3.02911389826	2.70438116259	6.41302009928	-2.00359550003	-1.55563052073	-7.98124470099	-4.81260868095	-1.56304825045	-3.56191451837	-4.26476011354	1.18132846513	2.26612756014	3.22952384462	2.97969970091	3.87898172935	2.43878818573	-1.5535174531	-0.197123367727	-0.988401496387	2.21573454283	-5.02852709232	-2.67499368396	6.0142409585	4.9203964462	3.07396438281	-0.470980480727	-5.77578251917	3.48009256688	6.95585563212	3.57750415804	-7.32271675813	2.45193338612	-1.72313632822	1.03699983753	2.51731879345	-3.22039881289	-3.9176672041	-2.13575244318	-3.93236451526	0.928045444678	3.44953945579	3.0149293926	0.805383536862	-9.10868988834	-3.5231944609	1.30166263344	-5.84365188868	-3.89165400675	4.2778709174	-0.0914966717072	-3.35502857766	0.345945231872	-0.265224195346	10.3600369155	1.58789189026	-5.08848264601	1.16964900736	-0.475578740618	1.05316449152	-4.2517839893	5.21204996612	-1.00009299942	-0.653595380182	1.55552327598	5.95807311129	-1.03902356623	2.84905747196	0.525987910054	-2.57819951762	-0.823476748604	0.242004760438	-1.12413911536	-3.22416447091	1.17139774405
X2	5.1667657937	-7.19643750494	0.0808121993442	1.85293436861	8.78491622931	-0.0593052900964	1.59976679807	5.48223409419	-1.18388547236	1.78140317603	0.869956434522	3.70951339108	-1.48371177425	4.44883661424	8.76386296546	-8.26555215419	-3.66412947316	1.99780231019	0.199856228446	-1.07871052676	-0.910731652796	2.15941823426	-1.98009829508	-1.17902790168	-3.85683661953	-2.51978694071	-0.368059727852	-2.57492286318	1.63470468272	-3.29155180394	0.954919131487	-8.68527952815	-3.27603730518	-5.51295190611	1.77376287258	-2.33050198012	1.99514333081	4.47753143655	8.84583671311	1.79807378447	-2.9522549007	-5.64656973481	-5.86805977595	0.734036554254	0.180026382478	6.15719393948	-1.91322255976	-1.74499612591	4.42019686628	-0.499009457758	6.13060415334	0.9751555701	-1.8698562776	1.37428774447	8.44543095435	-2.49071839864	-4.26565770037	5.55259517309	-4.15403492122	-6.25052294283	5.21746217842	-2.83974260599	-4.15003635156	-3.29215027161	-5.15231851787	2.20088515241	2.23960826761	-1.64618704459	3.82724045086	-8.40229715947	-5.17309089571	-0.471955761693	-10.1897870992	-4.14971136599	2.75938201376	-1.75914516124	-6.06216313515	3.26538023845	6.14920403948	5.11397589275	4.57346213725	2.52125694217	2.50111853977	-7.68747837146	4.95616746853	-2.2267173886	2.95493890883	0.684861706194	-7.66575609696	4.23391853473	3.16756661872	2.22940707449	-1.6113189093	-0.191871611801	0.770451023982	-3.95752021094	-2.44060977865	-1.25484229774	4.63754119992	4.02434575953
X3	3.62910914167	-1.83045153406	-3.27023957726	0.804498015778	3.55565813411	3.30466312288	1.83951590475	2.28712953478	2.48255209672	1.26804401989	4.10890752706	1.50153929779	-2.40225913134	6.68345451341	6.36456989892	2.05389935269	-1.69779610325	-1.95509899819	4.65444394718	0.33703084726	1.09184200037	-1.09575448081	-2.62433394068	1.22272859214	-3.2626575669	5.82223119453	-1.39225550232	-2.33289030595	1.14709757659	1.16409520059	3.30138446173	-10.60697182	-0.0974610635913	-14.1415965256	-0.523957248564	-4.87712482876	-1.07533186755	2.10893549708	3.58780981492	2.93017656054	2.70273091675	-1.5203620165	-8.59401853382	0.51542757868	0.677726035325	-1.45445489293	-1.88117205882	2.28254447319	2.98635828399	0.315619373094	2.5466271662	-7.58541442599	-5.15600617679	1.65187680818	4.27291241518	1.56355854862	-10.3759129629	1.8090777946	-3.92101141217	0.397712431719	4.46435082482	-4.18894005374	-7.687540555	-2.80044045261	-5.23436149797	5.99754309808	0.356979638338	-0.0495133519201	7.48446255059	-5.91904913772	-1.80607970526	0.532541120022	-5.66473121294	-3.79897982899	-1.7615515618	3.08336305642	-6.80517253483	3.00139733548	3.75148350401	3.03597752487	-3.70947280018	2.58356189812	1.12117071804	-4.65428303466	0.227560229409	0.913680278025	4.36410456974	-2.90909956383	-2.05065657286	0.971931794631	2.39498311616	6.66643464259	1.44642196557	2.40699768132	1.22032328506	1.99708665761	0.2601426781	-0.542996502471	-1.07828989167	2.23083518031
X4	0.910429142778	-4.1904945027	-0.0614948253945	0.574865284798	3.41188187056	10.7996694931	1.13419818985	9.84906807181	1.92261593126	-2.9210721073	3.57915992427	6.86732588994	-0.0199474208439	3.10374014794	6.54470732288	-6.29022006474	-3.71318986351	0.165618480265	-0.615195395751	2.60537400978	2.28654595442	4.77381776834	-0.518843645534	6.82614966588	-3.79606543935	-2.0931725412	4.91491743151	4.27474032717	-2.09628225402	0.204101442726	1.16293235651	-11.2951655749	-5.16893280429	-3.4098404956	0.507230996199	-4.25794614037	-4.79050038381	-0.523090764279	10.2317510712	2.14782414841	1.4154808031	-4.63719079401	-4.41216525775	1.55750694085	-4.12577935703	3.34524918778	-5.82097501308	-1.89565786942	-0.105685514362	-2.17788881028	-0.0895838034222	-4.41867647348	-3.17303535572	5.83951586791	4.6427629698	-3.3581934356	-8.12241704152	2.55732534723	-4.02942314888	2.64470681297	0.951974986736	-7.58083027923	-2.832967227	-8.71918643176	0.740621087835	1.02880312696	2.08218739489	0.931901837336	1.18912833625	-11.531288552	-5.27766757751	-1.04202264429	-3.67252209464	-5.22407643124	-3.94291125279	1.23705004602	-5.40973143188	5.58336784259	0.795002506542	1.09869398999	0.0867975102832	7.0606054436	3.7684212657	-4.66979824636	1.15619001976	7.12681684688	-0.85564577834	-2.42689689772	-3.84276521484	0.759396957654	4.40708747354	-3.60095805159	2.82020107316	2.70489599506	0.0231921212976	-0.747746607101	-0.462238692096	2.74144581776	-0.499524144519	9.15326790066
X5	-4.6471434969	-5.14136921568	-1.70075933784	4.41729640005	6.48130387098	7.71101833728	0.455077706357	0.474795891005	2.77810777257	3.38488292484	4.74396864957	6.94601820942	3.30717937927	3.46992611355	2.48383874221	0.404888679765	-3.62486213568	0.834473319825	0.538323644351	2.43641109977	-4.36301218368	3.57292825026	-3.97376133237	1.9543380182	-11.2917063111	-1.71033028519	10.4514042401	-1.42996873169	3.43414231696	-0.915487755999	1.00048099308	-5.20948026915	-5.72155975244	-5.47406619961	-3.54640905179	-2.16700383117	-4.41615540986	3.82100711929	12.9390335302	6.37209192677	2.10527963522	-5.63347717236	-0.686992699154	7.07153226728	-2.78459912658	2.71663247218	-2.05499603882	-4.28768584831	-2.83491042805	4.39942296708	1.02464800802	2.19513312524	-8.58206604608	5.1323558827	13.0142270995	-0.522936445187	-6.74860884313	-0.836043672033	-0.578354594319	-1.21376990563	3.00617028118	-6.37366524684	-2.79545750166	-3.41297084595	1.98533348151	4.80899710433	5.6458184671	1.4531611071	3.05501648414	-6.53335979072	-7.01000168905	6.4234032327	-5.12727434829	-7.12676491358	1.05747627002	3.85604176783	6.63236909788	6.72188488201	4.79434507172	5.992344456	3.24085499148	1.64883948244	1.41337587915	-5.44710583466	-1.23891027357	3.46347743541	5.14199267963	0.0503759444682	-5.49463572666	-7.93466095085	7.59352417961	2.23409613515	-1.50235691345	-0.99325187866	4.59221570611	-0.339579336143	-0.824014494277	-0.233023994848	2.82981386905	3.36225529459
X6	-0.662173597925	-3.40063160091	0.793147296111	1.0088420533	-5.93286017977	-4.22729915863	-1.42861075562	3.72067340674	5.56556569812	1.68734630109	2.8290173998	4.38619734554	0.413031151046	3.64566817111	0.594823446584	2.14671022132	4.2842268165	5.03354274952	2.91599303061	-0.462325507805	-4.12729561402	-2.51914201619	3.48276540497	0.192852055434	-3.94509589343	6.59933596672	-4.63497372991	-5.82295906891	1.69963214942	2.10382154522	2.43827886508	1.37819810912	2.95732935001	2.55531994404	-4.4542310314	2.76197488734	2.02887006547	2.26565757	0.663824392933	5.98231410633	-1.63629708004	5.20891434188	-7.03366194267	-3.11530811586	-3.57505100871	1.25192334641	-2.47756746317	1.09595906479	4.75666199341	-6.28525846403	-1.85117781055	-2.67377287331	-3.70792803031	1.47261475844	-0.354135092126	2.39283554236	-1.78685313057	1.30410352291	-0.141220069714	-2.91732775196	1.15892665744	-0.656066778558	9.89794659102	-2.08438709176	-2.07662855141	-1.23433740339	1.61193518822	4.04642612325	1.71051086518	-2.52634706602	1.68257707476	3.52105118121	-4.18343963699	4.63209724071	0.153589738512	6.96138403121	1.7595442796	-0.840132963866	-2.75279659878	6.63383852358	-1.4114557763	1.46318133767	-1.2806000391	-1.70844093599	-2.10349965234	-4.85337120494	1.24807284499	0.644548884774	-0.654632096461	-0.0870715768228	-1.84659006032	2.00832062096	2.03755181922	2.54482938317	1.50367449948	1.30056628842	-3.18965211159	3.67585161006	1.75958705639	-2.70942088178
X7	-3.45392788389	1.01539930861	2.62324425659	1.41368403084	-5.1184853595	-3.20579846743	5.85596650893	6.68190540852	2.34262045222	-1.07988374541	4.22064812395	0.702428873539	0.310412001897	2.66745943498	1.82694859016	1.3483786724	0.0414107033656	1.35276106138	0.316733845897	-0.385504271974	-4.79995028281	-7.66258081201	7.77426632075	2.67791572217	-1.41753851876	1.53051815048	-7.33923737394	0.955418059659	1.22139428667	-0.542155721638	1.30459913712	-1.87999646326	3.71570884642	6.93644584278	-3.02313101325	1.12969037659	-0.345588360481	-0.213448641356	1.81515766298	5.6036620969	-2.85669566858	1.6073908643	-5.40686965785	-2.0825297681	-12.2786675023	-0.855657340085	-1.06363751226	5.70327490194	10.7945905359	-7.91513873294	4.92057298339	-2.26868091067	-6.50569818447	-4.5353517526	-3.39240460599	-0.25792366894	4.09100406654	0.834639405073	-0.934303534735	-4.77874399734	3.12586754493	-5.60668551526	3.46553384468	0.733485114541	-0.3272015019	2.36604156908	-1.57927794393	1.32634984575	-0.0818735797902	-2.08935254273	3.02210913306	2.63575172709	-11.5210334167	-0.703682954251	1.51117004405	7.78583076691	-0.378149641526	1.51783522574	-2.54899158472	6.93159258695	-8.78278119464	9.45392495908	1.66740552507	-4.44305418482	-0.760738371504	-2.05544838027	9.90871591305	2.750185239	-6.96360850878	1.32638014689	-2.27679255343	4.16693554691	4.56004421177	1.72742974748	1.10040436299	0.563598788955	-1.18579405981	1.46142969337	0.697791780007	-5.12275950396
X8	-2.22189975825	-3.8369661187	0.0898781393634	-2.09939924913	-3.47997181189	0.405330338175	3.89151304032	-2.24434990382	5.38251230595	4.63844874929	5.53456167056	5.1008216686	1.24021252695	4.10058543647	6.432225008	3.16643963885	0.139405510825	5.74125483262	6.21100125116	5.22613957324	-7.28009586173	-4.61924197064	3.37008659342	-4.78278920162	-5.14733744028	6.46660492116	-0.313233982723	-8.05326275495	-1.09524630043	2.61411689394	6.00778057103	10.1098080733	2.02007600051	6.18902142537	-4.17901318785	-0.231017205382	5.53969425839	-0.199352337154	3.34016066998	5.03838290767	-2.11245544741	4.25450705276	-4.29835123524	-7.52441262588	-6.36547950227	-0.000698298851141	-6.02885550021	0.418311653445	6.6181828988	-3.35326031247	-4.40002555781	-3.57831465646	-1.63498830259	-1.72019270525	0.546752242439	6.66925684144	-6.99707550589	6.32610600039	-0.198257129048	-7.12579778886	1.06525653091	3.74533737864	11.3860161593	-1.07968441286	-1.78895526433	-4.06727911805	-0.477009140165	5.60754575682	0.355448176687	-3.8362692638	1.85381222622	4.24158690366	-2.51697936804	4.34953305241	2.31068493422	11.4503613107	0.169313268357	-1.32919498143	-5.8558092642	9.47473186682	-1.69357951024	2.94661735397	-1.47659650351	-4.29698489604	-5.73792050916	-10.3632718272	-1.99664158406	-0.928127854499	0.263312640157	-0.4897555182	-1.80756963475	3.19804526323	-2.85011325922	2.55153202097	-0.681472836908	1.19171363421	-0.59746642459	2.63562775367	2.51322753009	-3.00756281755
X9	1.30156704157	-7.11847091075	3.79606644594	-0.70860677691	-6.8783118135	-3.46480130468	-1.76232243097	2.01771824443	4.5924980597	-2.29738983313	5.98296641748	2.73237101404	10.7667593297	-0.822276138972	3.96173278177	3.3364355214	4.72677386913	0.933611935214	5.36921402571	-0.75312775239	-3.93861251996	-7.15149695429	9.67655700598	0.54115753672	-6.03665099091	7.78719374015	-5.51811317426	-3.23052087032	-1.34457081377	0.370023194521	2.47824099603	3.85908924291	7.23327171811	2.70970563414	-4.69373484001	3.8538366661	4.19843892764	0.148544686648	-4.16140641294	4.55052864257	-3.40344174009	10.9776116857	-8.3992394485	-1.44463875191	-2.26983058307	-1.55941895656	-2.16277220666	-2.48569099796	5.89078636046	-3.95324535863	3.00822169513	-3.10775002551	-1.82268034609	4.71932920528	3.94576880554	4.6099663919	-4.01490513424	0.802523548726	1.832977639	-8.70652937179	-2.40215367348	1.31603819814	4.4024158991	-1.19311858287	0.670446350392	1.90682021773	-6.54354019921	3.25111435737	1.08006301035	-1.76842394222	1.87630819425	-0.22187204612	-5.29980964643	4.00245318127	2.59079480049	7.17697489657	-0.729497296341	0.576674242496	-4.82060368279	12.6294718396	-2.60459108386	1.26775769548	-1.35237406017	-4.15235184719	-4.88943028228	-5.97652096103	3.01544327195	2.68162303532	-1.2378368361	3.58667644461	-2.24007277815	1.25497052244	7.22273860265	4.83972088551	-2.26689612028	-5.56152388663	-9.7621122799	5.65539851163	1.5928717173	-4.12388045693
