#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
X0	-0.0624136479046	0.0907192783858	0.38345309488	-0.163054760064	0.509616269268	-0.683277547713	0.802676321258	-0.717979043712	-0.0129983395363	0.662155344184	0.942498767827	0.183494553873	0.00749329537155	1.48949884164	-0.818804377566	0.669833381334	-0.907355503672	-1.7774870091	0.183768925406	0.283257225653	-0.0318787582298	0.817789180328	0.273679146679	-0.257936223804	-0.261858404574	-0.145832527869	0.984859890724	-0.820223237934	0.411163166415	0.757423169077	-0.498029664204	0.300151695985	-0.69666925134	-0.264502388365	-0.00941272584533	-0.415594817655	0.570051783909	-0.910922481233	-0.220551133926	-0.280735782486	-0.379826475874	-0.153025489908	1.06719504383	0.345813922311	-0.267334679252	0.306350135923	0.30256946145	-0.323827684932	0.570839404922	0.10047074782	0.416411806912	0.524431339714	0.0269964774083	0.427488060725	-0.75419292635	-0.796143605673	0.543385918694	1.09396917444	-0.00963050534714	0.0966922901132	0.0188193404568	0.0590678359946	-0.316348018585	0.313257238794	0.442604630308	-0.281596814376	-0.473616516922	0.901501926006	-0.318078787578	0.779028231696	0.409325173106	0.491436604542	0.15174051745	0.790667461173	0.497318709526	-0.321932033593	-0.530534261681	1.14432827663	-0.641620735691	0.129023102392	-0.0867438111175	0.21140455635	0.367965785639	-0.824278779641	0.00368840051577	0.0441310939491	0.289454386202	-1.30702272618	0.361578040788	0.570009486837	0.391377145462	0.145414891016	0.180412542603	-0.94985332969	0.440022539253	-0.141981040055	-0.687573327961	-0.157065588459	0.0605455900951	0.390293502063
X1	-0.347567711482	-0.328059278784	0.361304814652	0.360154483413	0.637171498614	-0.498293973553	0.645643910696	-1.0977167099	0.209925851865	1.00493339014	0.549134390028	0.904746394489	0.910194791148	1.61183774648	-0.182094008994	2.23475603027	0.0111047908344	-1.81368372087	-0.128953786264	-0.334010194738	0.579617095021	1.00904983319	-0.0637896072721	-0.70320248019	-0.375119516375	-0.906755546568	0.329510378933	-0.841596478435	-0.348613548166	-0.410067506288	-1.21083659106	-0.540542571791	-1.33801923216	0.314575552985	-0.0459459577016	-0.747892354155	1.38507305856	-1.57585994742	0.36348340547	-0.129767844604	-0.40713011913	0.829855955803	0.880463815676	0.237174728915	-1.03369812739	0.968772935682	0.357664730618	0.0911072040229	0.381463153854	-0.0552045268454	-0.682107647253	0.65155345839	-1.41292641041	0.46756195714	-1.72118193854	-1.41158215711	-0.0912661655256	2.36019661441	-0.00860222489746	-0.479403035265	0.804230242643	0.271889580948	-0.742007217321	1.19629248573	0.668025039844	-0.726394936593	0.0665197148701	1.63600031632	0.875790586408	0.14754486047	0.228678861287	0.527007097802	-0.559561864531	2.02746118987	0.201269467782	-0.656446216008	-0.919842853047	1.3367897869	-0.887443129729	1.28948891497	-0.602148085453	1.86948573275	-0.165991658404	-0.948643262012	0.125454981633	0.0373932800334	-0.0469160547499	-1.60809400015	1.4540249627	-0.202341139911	0.317841328238	0.196339422177	-1.02100051805	-0.714949896541	-1.04197200234	0.575570954816	-0.804432195686	0.402500920784	1.23079619323	1.37909024794
X2	-0.646884965014	-0.507645264911	-0.0288376345651	-0.502627504647	1.20586235678	-0.96201446578	0.431656916255	0.0420881635175	-0.434796783692	0.603612272831	1.08046852659	0.982469933916	1.44633313825	2.2417875388	0.277366408342	2.40534794393	0.614624826368	-2.13578313184	-0.754443797745	-0.69090951957	1.07449037597	1.24807148527	-0.727244012543	-0.597449753924	-1.7841628535	-1.38365151341	0.814670459379	-0.684357599452	-0.28054011908	0.95817085358	-0.575276888036	0.228523576625	-2.149948626	-0.806158187108	-0.224711375589	-0.552741600775	1.84226655334	-2.56308559703	0.455484512984	-0.400779838774	-1.52108141333	0.765590327397	0.861744836992	-0.00875840014183	-1.33647362805	0.830932870263	0.0957689375296	-0.341008348679	-0.468060061936	0.745761789104	-1.53950257519	0.760257055269	-0.28122744974	-0.475071057752	-3.11704191656	-2.57375965338	-0.641981911661	1.85471219191	1.05279558465	-1.1570938159	1.22476964488	-0.673565777567	-0.0790953455146	0.0421575026538	0.350022964255	-0.545910127944	0.363763164347	1.92575167345	0.227602586193	0.167759765943	-0.506833284733	-0.307700737513	-1.45923166613	1.59769542847	0.164871197038	-0.24050395707	0.372049428641	1.03160077162	-1.40888172757	0.434006334658	-0.921420318449	1.5434399083	-0.0377090155749	-0.564113929733	1.13194697475	1.60409774615	-0.529119357499	-1.97729853864	1.87183047197	-0.472476651705	-0.269036598939	1.17778147948	-0.421453732294	-0.615473413774	-0.36747507678	0.878707933419	-0.858399540056	1.068882563	0.0956898978734	1.51489825486
X3	-0.85630061958	-1.05947044659	-0.345362188592	0.0602301675463	0.167875231085	-1.59487340036	0.687726969914	0.671264759242	-0.11238285437	-0.0051805856336	0.975264191029	0.533169340796	2.30043350454	2.72658608477	0.768010727722	3.01403501395	0.763775863566	-1.21504131506	-0.512093793862	-0.31823542878	1.93575680907	0.909776514365	-0.178439556849	-1.7319829757	-1.16688087773	-1.2986658352	0.201881212297	0.164245206562	0.0532749768631	0.828707737687	-0.960108322883	-0.108661726782	-2.62434116165	-1.2817245365	0.393617529683	-0.968543087476	1.73585515993	-2.19592919667	-0.734446366465	-0.0912503949976	-1.45328347616	0.633397572702	-0.062112070333	-0.157877181813	-1.15790812746	0.013148730037	1.91922239691	-0.757629223976	-0.604866408395	1.08690855113	-2.01389527412	0.877851874105	-0.422325478233	-0.506794072511	-2.90250437223	-2.31486635261	-0.844715153298	2.48188600436	1.00595152384	-1.68464955886	1.14502700895	0.0163769702578	-0.944554411973	-0.970180969656	0.233711094296	-1.16397502671	0.476467650683	1.00943000517	-0.291684231624	0.18376456749	-0.839641698034	0.900344141738	-1.67581695635	1.52482529805	0.624696858526	-0.779878181361	0.0721558057661	1.64858816681	-2.70113485185	0.612680267785	-0.288309041144	1.16645285576	0.115731813319	-1.1369159294	1.20071839101	2.11517304714	1.11036221716	-0.795124859217	1.05413319515	-0.913962335108	-0.131535402963	1.12441541446	0.199114206159	-0.935304688326	0.334763846866	1.36224809753	-0.656628549466	0.918567997041	0.718839460165	0.913350280801
X4	-0.859859821645	-1.84994677481	-0.316853063701	-0.337936843459	0.326512916234	-1.34758231289	0.38167501298	1.75891016998	-0.761422295544	-0.550963813502	0.524631937602	-0.357477758099	1.97194893084	3.44947050368	0.940557091238	2.88559207933	0.303288735507	-1.51080011566	-0.698704583839	-0.294748877973	1.18192263204	0.742634512458	0.976745025373	-1.00387512041	-1.3857612173	-1.49784675826	0.911128752331	-0.208445536243	0.078833574701	1.18616549832	0.289823849281	-0.434608405894	-2.75389112092	-1.71947279603	0.417136931372	-1.31466089581	1.11632464566	-2.95315211292	-0.687234220894	-0.486329729479	-2.43885591128	1.55676118608	0.0658129682865	-0.638303466946	-0.399538753543	-0.886846159711	1.42921900647	-1.00406937055	-0.873203037902	0.194664291347	-1.37369212277	0.92811882814	-0.0367605810754	0.33102528736	-2.71632617316	-2.37371867241	-2.15182780155	3.1610501075	1.79419017829	-1.43281873356	0.592150582809	0.153554988474	-1.506939189	1.01096573749	0.866609317906	-1.31869420227	0.690844924524	1.2703529495	0.230534289858	1.719718164	-1.11283845246	1.76255691106	-0.891982045204	1.38586372364	1.57445368943	-0.481925048152	0.053493976003	1.43418045615	-2.01366689138	1.44366141317	0.149612400441	0.415444486156	0.497933507086	-1.26210446015	0.956652583783	1.06976113904	0.495469982276	-1.25604890361	1.61622510804	-2.06443382557	-0.0444275432186	1.23535272793	0.447881706556	-1.22755189691	0.696318073965	1.78889581219	-0.289726196228	1.54213001643	-0.558930106873	-0.0653312233972
X5	-1.00392413042	-1.18166247274	0.363808245644	-0.691584295678	0.712274663689	-1.86345441768	0.571424998613	0.68928670414	-0.553385445628	-1.20796504479	0.624690011602	-0.347857545093	2.54264679227	4.15091354584	0.686217100216	1.93826595104	-0.179960079907	-1.62653884016	-0.100634614995	-1.00221463216	0.495456312985	0.00120655051883	0.67890174084	-0.926560800439	-0.528664335703	-1.79226169651	0.908836956296	-0.700903152269	0.291502383123	0.460648637291	-0.299819695093	-0.137314912752	-2.01718675249	-1.41913895817	-0.270128573001	-1.68728186917	0.923542687704	-2.89350243199	-1.81448870875	-0.994072711912	-1.60784077439	2.2558010332	0.747703907294	-0.32164220823	-0.519906576598	-1.63393793458	1.42852338574	-2.12674923784	-0.973053504575	1.22761845027	-1.68381515617	0.928031224228	0.234423303784	-0.824440336489	-3.64475303456	-1.88761903385	-1.40768843065	2.87370892248	0.694137893196	-1.88028039843	0.131220559653	0.262156294249	-1.46794664483	0.213097850356	1.18545853932	-1.44758957717	0.273727450456	1.25742734657	0.951282622329	1.99510088198	-1.34941025098	2.20166643754	-0.682490548954	0.528465154609	-0.5088659195	-0.708095972876	-0.346383169561	0.767005023795	-1.65954930239	1.45348802901	-0.288145624085	-0.546905789545	1.32869653132	-1.40753261327	0.699739952115	0.930048109707	-0.446247966052	-2.27175550725	2.55248717684	-1.17446863849	0.0455044337898	2.3009467216	-0.159316496241	-0.497878135659	0.354052721356	2.80203424764	-0.151905598618	1.5431504062	-1.00898107252	0.294955257921
X6	-0.0940970348593	-0.40079821646	0.186210993905	-0.718353896876	0.565204699856	-2.4637435717	0.942655992939	0.806528557336	-0.222469052173	-0.803904669136	0.848194244938	-1.10389913659	2.63649497797	3.59478202041	0.690330177234	1.44039382566	-0.794990930696	-2.24918391415	-0.542247663614	-0.651293806844	1.1320023378	-0.26306239128	1.33743237515	-0.39214144957	-0.575143452862	-2.54960624557	0.563698107944	-0.748148553741	-0.382669725348	0.365049257286	-0.621857116245	-0.162343344299	-1.81755520466	-1.97964601998	0.499418245291	-1.71626575206	0.326852735386	-2.81579411255	-1.80326269485	-1.54564413185	-1.95413408896	2.4212625891	0.562915554508	-0.185124529296	-0.950382017495	-0.915410400269	1.52127136948	-2.09399958148	-0.840238821896	0.0404166759399	-2.10069547971	-0.301129689266	-0.603313678607	0.435078765442	-4.07743302041	-2.16401833191	-2.37819822855	2.9439632306	0.275574719669	-2.08143771978	-0.921718708787	0.113089946054	-0.539822503917	0.274321731495	1.27206470392	-1.1997844543	-0.123247152809	0.571978044654	1.26193187793	2.15961998781	-1.13244986744	2.28693234492	-0.806595772515	1.59969607854	-1.23184800881	-1.36717794895	-0.48625242406	0.194400813584	-1.023618406	1.60715007806	-0.781927036354	-1.82705839132	0.601320510147	-1.21568635055	0.578968622401	1.77596507843	-0.376954624125	-2.48103346785	3.4550772781	-0.266298426208	0.138831813256	1.91403480444	-0.0446274363537	0.399154537571	0.407003984682	3.28536087909	1.02733327864	1.83072232588	-1.32335210215	1.03549924881
X7	0.693621829818	-0.828764164566	-0.253174504378	-0.214645095813	-0.00891700557532	-0.180169273246	0.156530548922	0.847298724071	0.415181560108	-0.623872484377	-0.228728994855	-0.102375600436	0.323227334124	0.196711810902	-0.32721615848	-0.304525832581	-0.569643891429	0.497160136913	0.0625966863832	0.286831342685	-0.60404323084	0.657932891884	1.05535548795	0.772768553884	-0.87371346066	1.04794762948	0.704257217671	-0.499429680815	0.212489041777	-1.05947839257	0.654323443005	0.698092891646	-0.00523758174297	-0.480703431777	0.388193886352	0.399958451887	-0.751424210725	1.04088490564	1.21780742994	0.0850970075136	0.260725559336	0.769585616402	0.797143287718	0.397526758856	0.541448899865	0.511121214736	-0.773314728745	-0.790731750257	0.253522239712	-1.18512672151	-0.560312692072	-0.0152234030453	0.84168833039	-0.73192388359	-0.144696671322	0.297312556564	0.53633456895	0.482701987699	-0.0195352333215	-0.0374075300485	0.0405419508014	0.158711789817	-0.604201830037	0.592637493476	-0.916230916963	0.790434429439	0.32004846025	0.60386502088	0.13896328773	1.09505926995	-0.515787301022	-0.163629308374	0.00791028599994	-0.130628095159	-0.165088057227	-0.25258104579	0.0846007976182	0.0638533188286	0.757335308272	0.870351272913	0.493961604749	0.480182072072	0.804316722589	0.319589319354	-0.946467088524	-0.173324500531	-0.0624519144379	0.293474095387	0.153010598235	-0.189901002608	0.942593729706	0.418148226654	0.640691270752	0.750385367898	-0.0098463497646	-0.52070333215	-0.775044834074	-0.337821901226	0.025010997139	-0.264954858036
X8	0.0788967739065	-2.12075816027	-0.462584475929	0.401970794251	-0.92418480541	-1.03598399607	-1.12595713214	0.843220812347	-0.0840500135401	-1.35262968123	-0.598928922513	-0.446708421501	0.409853723444	0.515030058386	-1.92514639037	-0.426159073294	0.237073806694	0.260614580436	-0.107894516979	-0.00875931853579	-1.50182475659	0.253973450543	1.42143229109	1.02483442833	0.42085413326	0.263403172607	-0.205385556278	0.232092548615	-1.21185185867	-0.149953200869	0.267850759263	0.366982389245	-0.694032160106	-0.320901851988	0.581934406007	1.10281517141	-0.383326204921	0.669697071215	0.474237341345	-0.262048606404	-0.589871661083	0.0244181925057	1.61276825071	-0.122342684306	0.529220901226	1.17161510854	-0.369672663652	-1.0889048911	1.5446834377	-1.69765470872	-1.3859691602	0.699409426298	1.01571774804	-0.161632515098	-0.305916220302	0.477016047223	0.42047441226	-0.389849935196	0.882986555267	0.801198700531	0.206152983447	1.57999569023	-0.339094750859	0.876641353102	0.168961628836	0.629299897148	1.0698039808	0.546215034502	-0.100955061062	0.92139164914	-0.942988017678	0.011305400096	0.163404669297	0.194500053103	-0.668916614263	0.236048687903	-0.446100471526	0.593840296841	1.40160971083	0.83569683483	1.86355667551	-0.627255210505	-0.398619830155	0.586469931781	-0.944476927529	-0.771565424079	1.05067699277	0.944186496259	0.372629368233	-1.63553291486	1.03927906625	1.20133599579	0.702312414428	1.12433510422	-0.306492486057	-0.257181101878	-1.03012080012	0.552410679397	0.18056038754	-0.454702026861
X9	-0.0758252284377	-1.615064767	-0.954633436169	0.588858391822	0.167225375524	-1.13520562249	-0.483135102201	-0.253199513072	-1.42448399333	-1.14750539501	-0.361218244394	0.656064301791	-0.381012109523	1.08353773518	-2.12412049013	0.238534880275	-0.173972060085	-0.0929333454511	-0.380997561954	0.133138183044	-0.18223952426	0.529350331432	1.3810346611	1.52816289182	0.246086243846	-0.0538044698443	-1.29698765333	0.822212380625	-0.425561573886	-0.268383681464	0.0312886665261	0.104442449462	-1.43343879244	0.273727940724	0.271894080906	1.56935100386	-0.677009507811	0.783956624935	0.678885116802	0.344957752482	-0.647063233524	-0.32676803973	0.839590193584	-0.0815684371569	0.255863173365	1.3349347823	0.284082809922	-1.15384960255	1.93047012702	-2.49883981089	-2.31028882002	0.708523379151	0.435846192626	0.368761924219	-1.74694134077	0.772878660074	0.66828058516	0.788375921742	-0.340008292005	0.936839458472	-0.941515716305	0.961252472202	0.347881727599	1.2462884348	0.110787938184	0.476324902952	0.209067118505	0.398082926607	-0.454748407518	-0.129462954802	-0.47759095211	0.522063015378	1.0808618899	-0.545150679536	0.0727101051778	-0.228577142487	-0.840015657119	0.862505116553	2.14254134782	1.26512985419	2.01576050593	-0.376194141499	-0.815162047561	1.11286610745	-1.09388071739	-0.995010673726	0.715816389006	0.275733294971	-0.417814409589	-1.80145768345	1.00884290784	0.546624554745	-1.59673723398	1.48849937359	0.501059509331	-0.56970383986	-2.1210107209	0.341378760397	0.15363643026	-0.513851775686
