#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
X0	-0.229185945351	0.735248441788	0.230644517947	-0.548038009208	0.621329563813	-0.416889136789	0.512073917788	0.374789029601	0.524100973472	0.622622802729	-0.54778632866	0.35996206539	-0.224591686752	-0.0761696327612	-0.93934074646	0.763151312136	0.712427917561	0.917938195163	-0.0962113573125	0.489305460494	0.0559780683924	0.142185937033	-0.987555259172	0.293226430002	-0.809893727812	0.0363879723167	0.198821433648	-0.706072105774	-0.429317414287	-0.469007050556	0.580815255747	-0.0194006586556	0.136123059338	-0.585168443976	-0.0381333348944	1.16342597026	-0.288914647928	-0.516574400772	-0.916997579637	-0.907866273584	0.25498579765	-0.328961996497	-0.65675409895	-0.136428061977	0.324336188404	0.64794969492	0.611340093067	-0.6945665574	-0.242326742823	-0.49001870698
X1	-0.374654210346	-0.363785532525	0.769366773757	-0.903373260683	0.518951752462	-0.880720952759	0.724226903315	-1.02726066645	-0.244875897197	-0.372605358934	-0.809146672315	0.535173166433	-0.539709679394	-0.422725786091	-0.872698782092	0.799571597412	0.114340956455	0.486362962662	-1.06113016656	-0.66815579005	0.420988995111	-0.477321368119	0.406529700828	-0.702258410443	0.126754800702	0.687617969571	-0.152986661408	-0.600225019767	-0.362411606128	-0.765300624464	0.161303923855	-0.647717269722	0.0839981197341	1.10133838318	-0.156470994134	-0.954799707878	-0.577153384396	-0.495819231746	-0.374515636782	0.610253827875	0.307449136061	-0.707505896119	0.861304361569	0.620093592906	1.09533178529	-0.017420847076	0.627650380297	0.0205716309566	0.802548298756	-1.04208110196
X2	-1.06109183126	0.852043114808	-0.938899534634	-0.315948123324	0.286497045742	-0.301132783089	0.78170936229	1.03170283157	0.547466380352	0.616347161388	-0.924572016626	-0.811421120464	0.300722672427	-0.108250093365	-1.06445840351	0.219696944176	0.396806154549	-0.057438983175	-0.342249417716	-0.303916956542	-1.0039750188	0.0914630606265	0.0414418146838	-0.260913610517	0.534163104758	0.230619011538	-0.727883730728	-0.0451901533752	0.175359944671	-1.15827943862	0.610740426339	-0.681347636832	0.0964380825233	-0.545612538484	-0.0102635054723	0.74272149762	0.920606374279	-0.342191311341	-0.315353561345	0.250009936968	-0.0275339650807	0.540404166174	-0.431625744374	0.828804769947	0.0717013699173	1.0276513036	-1.07284939999	1.20580242854	-0.788942775814	0.939626651267
X3	0.46761889917	0.0593979627257	0.472857458608	-0.910587799205	-0.0129947966567	-0.131210706131	0.44399684627	-0.269003805992	1.01030388256	0.371162125399	0.296204185791	0.342896377091	0.249342059871	-0.741631893441	0.601305879952	-0.585479800131	-0.874880159009	-0.747296452515	-0.35923516504	0.0249555637866	-1.03910503531	-0.743021438735	-0.232663238823	0.686082483383	-0.900037038184	0.296638827784	0.298582600281	1.02489605431	0.608558594819	0.661479377324	-0.949071277574	-0.11449579787	-0.821019161326	0.846626194543	0.458151376444	-0.875659174712	0.993398722913	-0.0624974406384	-0.704885459212	-0.441790112745	0.832255066552	-0.718342049569	-0.712083962008	-0.581916646455	-0.633068125036	-0.677558382845	0.0638413894126	-0.722241502433	-0.298616729452	-0.0552873119803
X4	0.455330662399	-0.852996174557	0.810452663346	-0.426200629093	-0.401845696301	-0.408955519395	1.15058779542	-0.116985836703	0.0164754666121	-0.559835060912	-0.901843325504	0.0834397732884	-1.15824731665	0.122036677625	-0.739233476148	0.0215090042621	0.0252853506681	-0.324020125215	-0.278415910083	0.230952934698	0.0871765711997	1.11770821734	-0.129156535958	-0.443539770012	0.753831145912	0.599222915234	0.510759760552	-0.237775339784	0.0736331085729	0.149989969285	-0.332488726673	-0.767562131719	-0.589530655523	-0.0752366078068	0.205231070858	0.735181863837	-0.942322940584	-0.348816294673	-0.0237451538944	0.628797136448	-0.441900776355	-0.513921030696	0.776850386495	0.32556811115	1.05337822539	-0.89408426622	0.28791188088	0.556358774171	0.766418271201	0.686698856097
X5	-0.637438628276	0.58605926013	-0.760379869831	-0.385163866028	0.211620920359	-0.145352477157	1.06887546405	0.95545476508	0.182913159744	0.605535384056	-0.888282294562	-0.936972797571	0.203475661379	-0.243826696337	-0.867444541842	0.562406957786	0.438501840663	-0.510616457301	-0.359089335045	-0.154634234715	-0.985430864256	0.434622543023	-0.198448586235	-0.6746583575	0.754082225633	0.305312426241	-0.961774286507	0.239184276406	0.339758824733	-1.20311707282	0.732472016887	-0.480747997387	0.103813433246	-0.771790235962	0.41236371094	0.860670185379	0.898553313026	-0.412435299647	-0.608725184811	0.115441157567	0.179227873499	0.578638495861	-0.560444950369	0.714774194598	0.314176668406	0.77311886954	-0.895200478354	0.881225884062	-0.873998292876	0.731212469303
X6	-0.865278948109	0.458837389747	-0.879525104712	-0.30437208286	0.446099461755	-0.266744871875	0.838412804752	0.824128747655	0.333483265881	0.71560684911	-0.720986289821	-0.674645354416	0.306361519257	-0.435415756625	-0.857028421531	0.422466342536	0.184863064064	-0.511658111014	-0.117318012396	-0.238429587321	-0.98916731905	0.138471515115	0.0655682874609	-0.69449549546	0.666955680552	0.458996653944	-1.05986655594	0.153849852014	0.246206721468	-0.830602519834	0.359774885136	-0.383109317986	0.238480261624	-0.969180843853	0.106125463536	0.980379471974	0.740111948552	-0.464091752769	-0.335022010623	0.448621732664	0.314604365146	0.373153727195	-0.788063683761	0.737223844851	0.297406833813	1.20145905772	-1.120334989	1.09355016583	-0.466972300539	0.53687305602
X7	-0.366818357221	1.01607227933	0.625500385402	-0.589233223878	0.768918457465	-0.215760303	0.188902691897	0.620926320984	0.33946153574	0.59629893648	-0.554374486122	0.329352245064	-0.15298928594	0.0479863031604	-0.959145941585	0.74868969645	0.703613502678	0.595789115195	-0.315859538391	0.506400831896	0.137401556044	0.156859959218	-0.781047660412	0.270461577919	-0.793343255689	-0.189821260087	-0.199161712556	-0.578931073339	-0.382884161014	-0.0133041272294	0.636029442913	-0.0197180287692	-0.174852607215	-0.357764469653	0.365877991504	1.22112068631	-0.417648526454	-0.744437949134	-1.02443092443	-0.60648292014	0.48956138487	-0.290097482309	-0.499212811377	-0.053592807446	0.250232784316	0.485723819061	0.917033949166	-0.525346610941	-0.178538718201	-0.477450716903
X8	-0.584201273808	-0.265447308522	0.149264828759	0.234393131712	0.452278595917	-0.721506330455	0.498516063979	0.629019507189	-0.890929115126	0.877174000284	0.452121425363	-0.663359822588	-0.196341571646	0.249142148934	-0.2992863725	0.482956235682	0.326834889339	0.0168126237731	-0.620991667185	0.881468327345	0.162080866337	0.361658953743	0.0777961522204	0.904146942949	0.769560521629	0.677608884928	0.627600136584	0.0874304475192	-0.769087728934	0.311572037798	0.810681578853	-0.0536124841265	-0.469589538878	0.385811477647	0.773159946376	-0.225525330978	0.165734893638	0.137650414789	-0.365207042067	-0.43817182873	-0.373894258795	0.003003471563	0.0981664708112	1.09959707294	0.309572084967	-0.0136641606155	-1.22654289526	0.866912730316	-0.598319559215	0.877300897438
X9	0.389370788981	-0.606136873066	-0.31387386686	0.913603066485	1.04079080475	0.172542740218	0.622093830171	0.378102420305	0.90807398616	0.558226554491	0.151147210573	-0.522902985016	-0.586041215384	0.545615021126	0.327134036902	0.366229238416	0.720869974694	-0.355710446187	0.490337420271	0.0941639293388	-0.60077822976	-0.00741131559113	0.729011543922	-0.960348392924	-0.725585900242	0.656414014479	-0.937724666407	1.10886910652	-0.724597759371	-0.0657415940181	-0.473651798197	-0.407546053894	-0.22800785659	0.759623283298	-0.570693180556	0.476686629149	-0.243647530177	0.375126040239	-0.520582818396	0.185371401685	-0.56619402201	0.0597577181079	-1.00880614862	-0.648457598555	0.622906774029	-0.196214136153	0.402169107534	0.848634590469	-0.0856757888798	-0.892475511482
