#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Y0	0.555394681828	1.32603812249	-0.342927510194	0.310298911877	0.268134000453	-2.27264997799	1.16777876473	-0.73145069831	-0.844965635477	0.100392870765	-0.564341100589	-1.97663805035	-0.810363058803	-2.7127496199	-2.28728028759	0.549503456017	2.18677885571	0.051233590967	-0.0673435037353	-0.0208144667298	-0.0613235531874	0.571037853713	-0.164830266411	-0.307738214798	3.29810340121	-0.30134841674	-0.65122601924	0.438082223217	-0.265761635937	0.107473766436	-0.102063980743	4.04125920702	1.0804295756	0.525991841459	0.465566977864	2.75950732891	1.93943877673	-1.72511429651	-5.01559245823	-0.739234008814	0.0524970415419	1.29942314986	2.09381749407	-1.12499658031	0.93587771817	0.487108160026	2.36328975367	1.02791625542	-0.986003268997	-0.513007958458	-0.549285554687	0.508125475354	1.63938819885	-1.5031019524	-0.399588082642	0.304830836121	2.77254734871	-1.53529958947	1.16539342059	1.8560787286	-2.48588634706	1.6075584303	1.22133221801	1.47921330612	2.12484024251	0.0553673419947	-0.412180662587	-0.963409774604	-1.0233602075	4.09865672372	1.61974622127	-1.6996828509	2.32368018488	0.881726879062	-0.323746965724	-0.744891761065	2.50036012691	-2.05721008257	-1.56272248025	-1.14202253898	-0.621358046623	0.544010218466	-1.19032688163	0.85491004805	0.324460302186	0.49472324544	-1.28627759573	1.1940660382	1.50603970406	0.680739769411	-2.58707788146	0.543687664417	0.449943322045	-0.638409863845	-0.579150867103	0.375568137293	0.115534546896	-1.81054820345	-0.466899643099	-1.50866103826
Y1	1.14908922821	1.33639868889	2.74572369862	-2.56651775149	0.89871888852	-1.33482194537	3.92580581293	-1.4019295717	0.952826206128	-1.36738142901	-4.14808341748	-0.083410514023	-1.27440347034	-2.91973302415	-2.83617177127	0.317962570902	1.6602692808	-1.60914449395	1.57701289076	0.687957894637	-0.0280133483849	-2.34857676266	3.18791604518	-0.727978052372	3.85687119311	0.215716678672	-0.504192896097	0.0369287302599	-3.25502362611	0.151317399637	0.722936572329	3.2625644975	1.14750923155	1.40680098207	2.0703949403	2.37654143739	-0.107971009129	-0.575198520544	-2.18729321574	-1.880595511	-1.27140075556	0.386819813203	0.1655556955	0.74778287496	0.538509406308	-0.806154004608	2.7175205033	1.20076418821	-2.99097150239	-0.615428251889	-1.73205855385	0.225700160787	2.6359532737	-0.93939329521	-2.97499127272	-0.394896408003	1.58001242841	-0.80843841461	2.37381670808	-1.20040392072	-0.119741140309	2.67127090813	0.987451523988	0.636825374394	0.956031500297	1.41031224002	-0.154245356517	-0.728710005549	0.53605846282	4.51564758723	1.08414409907	-0.439162380079	3.55952358756	2.80053612963	-1.73270525251	0.962666110965	1.82570421974	0.0291556891557	-0.126684155761	-4.82095604359	-1.40575745708	2.22051985607	0.167567218119	0.611315928818	-0.819125843582	2.32281138705	-1.95573304836	0.377685477593	-1.41553634361	-1.8461487019	-2.28026857441	1.26439730397	-1.1153952604	-0.547462259009	0.984202869613	1.33436132862	-0.127594939263	0.957028782658	1.01822677003	-1.16761614616
Y2	-1.8494015209	3.91951428511	-0.0765934590978	-0.900084457577	-3.12131845392	-0.707103930008	1.10297942562	-3.04276530125	0.870157785901	-0.422025812795	0.971300135793	-1.83009237346	0.97173114517	-2.1242727229	-3.97459481696	3.80240132311	2.71546963753	0.17232819793	0.85370298767	-1.29027463219	1.00747308453	-1.876914261	0.470179515137	-0.267172470633	2.11072829861	0.228637954443	0.830463171507	2.1119195638	0.929605765467	0.86346216068	0.655880747592	4.48255945141	1.30670217065	1.19742676708	-1.13578563132	0.107096090213	-1.13458619597	-2.51920420124	-4.02397002739	0.190763925171	1.29382750013	3.81484623291	2.60196790687	0.368781698737	-0.269994786993	-3.36040013725	-0.178780948438	1.14739728923	-1.67171077285	0.0164678666823	-2.58873238505	-0.864260246646	1.73664419186	-0.960751184834	-2.88638129511	0.341371864756	2.99043149298	-4.07467110131	3.49754087583	2.76284415419	-1.59966764917	1.38921304299	2.75767913263	1.45784229383	1.80649376137	0.306866274507	-0.110812399568	0.325120750038	-1.79786557022	4.36225675869	1.61328847089	0.583950951328	4.95606467049	0.15717252378	-1.74835169373	0.682086800283	2.09893611826	-1.58525463413	-2.69703263153	-2.08629306153	-1.96500118475	-1.31716511526	-0.965209678334	3.50591965598	-3.5055290736	1.45565226811	-1.70449186969	0.527131224053	4.9149847488	-0.239993535106	-1.01878319799	-1.70503258543	1.14917353783	1.89425467112	0.0328061298102	2.48664526078	0.690963115102	0.264581065628	-3.08885415589	-2.42561832426
Y3	-2.22143024992	0.816048516431	0.337220521909	-1.26890439746	-1.24951393713	-1.48323890621	-0.135632484517	-1.23976083258	-1.67057969165	-2.14375717641	-1.4150069394	-0.304196766074	0.895219952735	-3.10998031491	-3.04771581561	-2.13208464047	0.727703439071	0.529557654209	-0.993037207738	-0.359473686806	-0.680027885305	-0.00386892642755	-0.579643980041	-0.0106423775073	1.75869596579	-1.76790276861	0.832647664169	1.52900989025	0.405228855388	-0.578285062958	-2.83135102107	4.91343717665	0.265592812688	5.47400126817	1.03801085914	2.21554354987	0.314277784252	-0.536178796086	-0.708605818965	-1.63868295653	-0.787869938443	0.101576979469	3.36695224478	0.0495175744352	0.517416318788	1.85684586352	0.450012608791	-0.487862468931	-0.835285891036	0.0737165182422	-0.35551141388	2.97036924035	2.80900339147	-1.81840050827	-2.13631861633	-0.0433722024306	4.39820453262	-0.993393290005	0.981069012741	0.446428322951	-1.13985238624	3.01702399773	4.41858242374	0.740919400692	1.79667568346	-1.81548431074	-0.792021511428	0.0927137071876	-3.74313851794	1.77990540334	0.660954130908	-1.29755967073	1.69847347786	0.49839042822	0.112305944941	-0.537551333473	3.09775689367	-0.958441442199	-2.63132587843	-1.87954822958	0.825379374686	-2.18646897239	0.155108594379	1.06962347303	0.477130368136	-0.411763746425	-2.00259982456	1.08377293733	-0.18951232676	-0.894376142045	-0.672589134882	-4.59246441404	-0.853377793879	-1.92823685766	-0.547850587093	-0.751854938818	0.194032752779	1.57707930478	1.15876039933	0.136312801289
Y4	-0.887362511755	2.43409589186	0.374275289874	0.402950992877	-0.192247384216	-4.55321115478	0.232375708524	-4.01912438696	-0.307494192651	1.73262374699	-1.66384896112	-3.66389804979	-0.413872196388	-1.60938566709	-3.20788393593	2.65071522429	1.56409767991	-0.402049447363	-1.70219325582	-2.12576024185	-0.419083851436	-1.51501480882	0.132443084474	-3.25132496745	2.78878740052	0.155813985236	-2.28107739294	-1.56745437884	1.20060017452	-1.78674482807	-0.629282736548	5.4190530225	2.01375983648	1.92343962474	-0.557361512885	2.19442872143	2.80791284736	0.141361505743	-4.91222040562	-0.288832592043	-0.433993226115	1.97745561699	2.92387518404	-0.931922418622	0.931574541456	-2.83297401464	2.75652251288	1.18644783189	-1.6079447852	2.60119138215	-0.598397104	0.625669563659	1.80320740227	-1.8365038531	-2.06129934626	0.539398508402	3.86302344434	-0.359004587802	1.68057090979	-0.0906375462961	-1.80131911118	1.94587789015	1.17387705023	3.682854987	1.08128299681	-0.787310910373	-0.65364556881	-0.450008706865	-0.61040984698	4.56693822954	2.7728218206	1.85104941732	1.25696334559	2.27155172443	2.15381836628	-0.811555196284	1.63764124164	-3.67723217506	0.236849198402	-0.439629846772	0.555225255297	-2.11455855114	-1.90957509724	2.15248996934	-1.21830143474	-2.65839691627	1.0688236689	1.92191706035	0.742741260899	-1.82895987389	-1.34986114838	1.6556207198	-0.912720454795	-1.8755712072	-1.27144526194	-0.529461270595	-0.212256242065	-0.618755876333	-0.416980381664	-3.84737217525
Y5	1.45486668514	3.23693757077	-0.208367032649	-2.52829305899	-2.82386962707	-2.36351717939	-0.31424915021	0.0560973179488	-0.570385618992	-3.00880260026	-2.4732521681	-2.58878383184	-0.950502387215	-1.30780103014	-1.32441984317	0.075362016584	1.11436305064	-1.83046676137	0.242188243892	-1.37405475246	2.50913357288	-2.32867317161	2.21480223393	-1.74723693771	4.82557711241	1.16755591314	-4.79990355232	1.50712616338	-0.771496970251	0.0906297031732	-0.689726778778	0.711204897637	2.16877681277	1.91663452728	0.892472677804	0.947569974669	2.586526766	-0.196782044536	-6.513644348	-3.59643383873	-0.543778169249	3.34454077938	-0.359058862357	-3.54932353463	1.34738792612	-1.62158120047	0.826423362646	2.20634216565	1.38407883115	-0.972260268289	-0.207436190706	-0.582381549912	4.09618146118	-1.02883300615	-5.74223505812	0.144787356862	3.54387488145	1.35321250048	1.19999479335	0.855541014427	-2.35591504465	3.1115767018	1.2497193765	2.40810781815	-1.98557034434	-2.28505139303	-2.69634177855	-1.16081842825	-2.48259996451	2.44835555099	3.11746205395	-1.8880132521	3.38013287125	3.1704271271	-1.52972714184	-3.14840466059	-3.51808429476	-3.89373677235	-0.889362780048	-3.3230600441	-2.72677411271	-0.636192678182	-0.0161495362938	2.06985573121	1.0134881697	-1.49034945949	-1.41233961682	1.39350290801	3.12156785127	2.78036724322	-2.01542317206	0.0753155278756	-0.22074429268	1.39003344386	-2.92602788132	0.997666012754	1.4048116192	1.22135351203	-1.43983344332	-0.785675050669
Y6	0.10791380877	0.389465378852	1.41330318185	0.892589607188	2.14903945497	0.749852361209	0.353364591134	-1.73102545631	-3.52630488468	-1.09860005302	-0.583832839261	-2.34562068508	0.535551938357	-0.801587315726	0.0202208423242	-0.229787187815	-3.03653267209	-0.575031023162	-0.357772747697	0.410059433846	1.44202961612	1.67817029241	-2.43116587833	-0.218034529959	1.80604474042	-2.63026504697	1.40512475573	2.93325798061	0.380253454172	-1.15084691502	-1.72148955177	-1.2549572453	-1.81125098813	-1.56492845473	1.36634429274	-2.45923878351	-0.331956855603	-1.67010719872	-0.666224025069	-3.0624450192	0.240534392975	-1.86479660364	3.46709271843	1.31977360043	0.672375848977	0.376039083036	1.20490110701	-1.15911938762	-1.15313899103	3.10822745975	-0.475225045592	1.89477315067	1.66649578378	0.116074715192	-0.562139528649	-1.9678344343	0.262342826765	0.966180796618	-0.276767447641	1.41729024495	0.0314433696461	-0.374660581105	-2.51118220769	-0.0402638905482	1.11214589719	0.431703643423	-0.809903510489	-0.741680167204	-0.00812629147102	2.39284290038	0.140396258326	-2.26660825406	2.66383952041	-1.92626234549	0.350341414066	-4.18016480846	-0.220091581274	1.29960131466	1.99708552674	-3.63260092424	-0.214736903487	-1.43965235751	0.896672583179	-1.14450019267	2.02946126455	0.942376918906	-0.340382809216	-0.7046632053	1.6782307332	-0.157281385483	0.113197848005	-0.43591600164	-2.34166555525	-1.64270226238	-0.595509061476	-0.770277583757	1.54783755875	-2.72848770372	-0.793063086886	1.38678320909
Y7	2.41201466101	-0.628926798438	-2.23510300249	-0.431394416833	3.66592058985	-0.116320981641	-3.77346487143	-3.58649952893	-1.34164248356	0.22521847173	-3.16141231462	-0.683470445381	-0.267000702905	-0.193018637568	0.485113913032	-1.80689932366	0.90172207384	-0.235224162027	-1.539115214	0.497547857391	1.81390535464	3.58796425006	-3.21167981857	-0.554765009554	0.633652704262	-0.724286557526	3.18106167776	0.549079659893	-0.246097283901	1.98273829714	1.34260531353	1.2108205089	-1.67213160236	-3.15541130857	1.07238705127	-0.767964724345	-0.214475617076	0.149818572621	-1.2413094537	-1.19705144251	0.935175095495	-0.735276033786	2.14186985516	0.812258687905	5.71997989008	0.394081060841	1.38332417942	-2.06793361798	-5.09381570129	3.24988821814	-2.92901855273	1.9570033999	3.32120000355	2.77764431186	1.23304695279	0.202081614178	-2.59661295235	0.306735967622	0.958787271492	2.99045031962	-0.864733216122	2.79217846455	-1.44343790959	0.328469051599	-0.683267286407	-1.76230776183	2.33431438264	1.21950738133	1.03984676613	1.34998495366	-1.80158680166	-1.62101719637	4.58303724261	-0.575886862325	-1.56792032747	-4.53228973621	0.135722052219	0.395021168517	2.11976103581	-3.59756455325	2.59115303315	-5.27317921243	-1.32581198805	1.85044029232	0.562550256937	0.643948662587	-5.18255663854	-1.02519728318	2.67344038168	-0.773145243287	-0.204162158431	-2.45859684024	-2.41984499361	0.0375007972772	-0.342946129319	0.831185436846	1.24973371704	-2.19555520101	-0.659702263373	2.77427032049
Y8	3.13891273715	1.19366248077	0.345564961671	0.380624508222	-0.124255100385	0.553110674924	-3.05609724042	-0.728827919045	-2.65388173553	-3.65288540898	-3.01371690449	-1.97260634773	-0.319624208012	-1.10938137195	-2.9545748992	-2.26534657328	-0.248407394409	-0.650583251331	-1.98346490748	-1.69275360109	2.91945330776	2.50755878992	-0.944342493409	2.97822797245	2.46928287812	-3.08707154486	0.671975483433	4.50091773994	0.562096640873	-1.37903991843	-3.3452069782	-3.30882533942	-1.37765805026	-2.46598875639	0.979701833375	-0.348852230292	-2.69397317204	1.53566793263	-1.568746888	-0.853076945885	0.377900630135	-1.96044972159	1.84486011624	2.71146604007	3.95059732409	0.0982709560456	2.10953931288	0.653108628068	-4.15911708753	1.58382189508	1.77941202734	1.73599875017	0.0457465753109	0.905072091922	-1.11666417074	-3.14089992772	1.60863893917	-2.83451624015	0.452557940065	3.61503916012	0.364328661036	-0.868990937934	-5.47947138813	0.85568934349	-0.19229926563	2.13995667645	0.508071839811	-2.58469191946	-0.724814011365	2.11438368336	-0.46492325901	-2.01701402903	-0.0153480272125	-2.54025445168	-0.267436365247	-4.93533715577	-0.660839618234	0.907755979013	3.42376265456	-5.32246147459	1.92076458219	-1.42885608892	0.713130848432	2.52438266315	2.79616770301	4.69426437479	1.15022958632	-1.46554480901	-0.958024906497	0.401183688189	1.51437072138	-1.1924932425	1.66009261237	-0.113063028024	0.44746938726	-0.55052183709	0.80148609045	-0.567113095307	-1.10144106173	2.57219279532
Y9	-0.861614579716	2.62349237929	-1.52911655286	0.0782002834248	2.94221515112	3.20478373528	0.280167225404	-0.624280411658	-3.97768333566	0.524171766652	-1.89696793066	-0.951419489898	-5.61243671589	-0.1634072199	-1.23486424213	-1.75246205827	-1.68956756781	-1.05968875599	-2.12803405539	0.335969515102	0.658477752006	3.24871745843	-5.52420511136	-0.792823464813	3.68491635803	-3.78899123502	2.76468327085	1.42044510943	0.632277229062	1.89426666467	-1.83183376466	-1.25726769068	-3.96981093841	-0.230569849011	2.11476895965	-2.52468770811	0.192292766109	-0.303191805981	0.999104278042	-3.15170212325	3.30798739211	-5.0229501756	3.39004831428	0.360377576932	1.0467370305	0.433398016763	1.13978877711	1.23693354167	-3.01904804267	0.741902097449	-2.23304321016	1.152298875	1.24281189247	-1.75201136482	-0.533113670545	-2.18941256937	3.32844406023	-0.322547788003	-1.09858505413	4.04973765638	1.34550854162	-0.816057796138	-0.254428358866	1.088380246	-0.104193428475	-1.30069438823	2.8786191414	-2.84495601036	1.02560722906	1.38632153867	-0.664015285999	0.490808648529	2.27760906932	-1.22763290568	-1.22950654184	-2.36424678163	-0.208814824246	-0.888862989061	2.30868571137	-5.34819694103	1.5032017288	-0.58566284144	1.24794864733	2.19720399861	1.27158596635	1.92677576103	-1.864820804	-0.776716965045	1.67318097939	-3.02251864568	1.16871459294	-1.19093184768	-2.17712959423	-1.23590924554	1.33448849522	2.25935779434	4.17839488276	-3.02218154855	-0.88660506643	1.13260404353
